ric,date,price,info,pass,start_date,start_price
.FTSE,1937-01-12,154.3,raw,0,,
.FTSE,1937-01-13,155,raw,0,,
.FTSE,1937-01-14,154.5,raw,0,,
.FTSE,1937-01-15,154.5,raw,0,,
.FTSE,1937-01-16,154.5,raw,0,,
.FTSE,1937-01-18,154.6,raw,0,,
.FTSE,1937-01-19,154.8,raw,0,,
.FTSE,1937-01-20,154,raw,0,,
.FTSE,1937-01-21,153.4,raw,0,,
.FTSE,1937-01-22,154.1,raw,0,,
.FTSE,1937-01-23,154.1,raw,0,,
.FTSE,1937-01-25,154.8,raw,0,,
.FTSE,1937-01-26,155,raw,0,,
.FTSE,1937-01-27,154.6,raw,0,,
.FTSE,1937-01-28,155.4,raw,0,,
.FTSE,1937-01-29,155.5,raw,0,,
.FTSE,1937-01-30,155.5,raw,0,,
.FTSE,1937-02-01,155.8,raw,0,,
.FTSE,1937-02-02,156,raw,0,,
.FTSE,1937-02-03,156,raw,0,,
.FTSE,1937-02-04,155.5,raw,0,,
.FTSE,1937-02-05,155.5,raw,0,,
.FTSE,1937-02-06,155.5,raw,0,,
.FTSE,1937-02-08,155,raw,0,,
.FTSE,1937-02-09,155.1,raw,0,,
.FTSE,1937-02-10,155.8,raw,0,,
.FTSE,1937-02-11,156.8,raw,0,,
.FTSE,1937-02-12,157.3,raw,0,,
.FTSE,1937-02-13,157.3,raw,0,,
.FTSE,1937-02-15,157.1,raw,0,,
.FTSE,1937-02-16,156.3,raw,0,,
.FTSE,1937-02-17,154.4,raw,0,,
.FTSE,1937-02-18,154.3,raw,0,,
.FTSE,1937-02-19,152.9,raw,0,,
.FTSE,1937-02-20,152.9,raw,0,,
.FTSE,1937-02-22,153.5,raw,0,,
.FTSE,1937-02-23,154.3,raw,0,,
.FTSE,1937-02-24,154.1,raw,0,,
.FTSE,1937-02-25,154,raw,0,,
.FTSE,1937-02-26,151.1,raw,0,,
.FTSE,1937-02-27,151.1,raw,0,,
.FTSE,1937-03-01,150.7,raw,0,,
.FTSE,1937-03-02,151.1,raw,0,,
.FTSE,1937-03-03,150,raw,0,,
.FTSE,1937-03-04,152,raw,0,,
.FTSE,1937-03-05,150,raw,0,,
.FTSE,1937-03-06,150,raw,0,,
.FTSE,1937-03-08,152.2,raw,0,,
.FTSE,1937-03-09,153.1,raw,0,,
.FTSE,1937-03-10,153.7,raw,0,,
.FTSE,1937-03-11,154.4,raw,0,,
.FTSE,1937-03-12,154.4,raw,0,,
.FTSE,1937-03-13,154.4,raw,0,,
.FTSE,1937-03-15,154.4,raw,0,,
.FTSE,1937-03-16,154.3,raw,0,,
.FTSE,1937-03-17,154,raw,0,,
.FTSE,1937-03-18,154.4,raw,0,,
.FTSE,1937-03-19,155,raw,0,,
.FTSE,1937-03-20,155,raw,0,,
.FTSE,1937-03-22,155.3,raw,0,,
.FTSE,1937-03-23,155.4,raw,0,,
.FTSE,1937-03-24,155.4,raw,0,,
.FTSE,1937-03-25,155.4,raw,0,,
.FTSE,1937-03-26,155.9,raw,0,,
.FTSE,1937-03-27,155.9,raw,0,,
.FTSE,1937-03-29,156.9,raw,0,,
.FTSE,1937-03-30,157.1,raw,0,,
.FTSE,1937-03-31,156.5,raw,0,,
.FTSE,1937-04-01,155.6,raw,0,,
.FTSE,1937-04-02,156,raw,0,,
.FTSE,1937-04-03,156,raw,0,,
.FTSE,1937-04-05,156.6,raw,0,,
.FTSE,1937-04-06,156.4,raw,0,,
.FTSE,1937-04-07,156.6,raw,0,,
.FTSE,1937-04-08,156.1,raw,0,,
.FTSE,1937-04-09,155.9,raw,0,,
.FTSE,1937-04-10,155.9,raw,0,,
.FTSE,1937-04-12,155.6,raw,0,,
.FTSE,1937-04-13,155.4,raw,0,,
.FTSE,1937-04-14,154.8,raw,0,,
.FTSE,1937-04-15,154.5,raw,0,,
.FTSE,1937-04-16,155.8,raw,0,,
.FTSE,1937-04-17,155.8,raw,0,,
.FTSE,1937-04-19,156.1,raw,0,,
.FTSE,1937-04-20,156,raw,0,,
